437.465790
0.000, 0.142, 64.00
0.148, 0.151, 69.00
0.311, 0.197, 66.00
0.537, 0.438, 69.00
1.001, 0.209, 71.00
1.222, 0.151, 69.00
1.379, 0.142, 64.00
1.733, 0.334, 69.00
2.072, 0.125, 62.00
2.278, 0.284, 69.00
2.699, 0.566, 69.00
3.561, 0.279, 69.00
3.878, 0.165, 62.00
4.095, 0.136, 69.00
4.241, 0.122, 66.00
4.426, 0.163, 69.00
4.595, 0.102, 67.00
4.705, 0.099, 70.00
4.809, 0.122, 69.00
4.937, 0.293, 64.00
5.291, 0.493, 69.00
5.904, 0.099, 67.00
6.008, 0.342, 69.00
6.359, 0.128, 74.00
6.568, 0.827, 69.00
7.735, 0.099, 62.00
7.840, 0.093, 61.00
7.938, 0.122, 62.00
8.066, 0.345, 69.00
8.417, 0.148, 67.00
8.618, 0.415, 69.00
9.096, 0.200, 66.00
9.334, 0.215, 69.00
9.555, 0.136, 62.00
9.697, 0.096, 69.00
9.799, 0.099, 67.00
9.903, 0.186, 69.00
10.179, 0.116, 67.00
10.405, 0.139, 64.00
10.551, 0.734, 69.00
11.291, 0.116, 64.00
11.413, 0.586, 69.00
