440.254242
0.003, 0.180, 62.00
0.189, 0.119, 66.00
0.595, 0.116, 74.00
0.726, 0.125, 66.00
0.856, 0.134, 69.00
1.132, 0.122, 66.00
1.260, 0.148, 69.00
1.414, 0.116, 78.00
1.669, 0.113, 79.00
1.788, 0.154, 66.00
1.948, 0.122, 64.00
2.104, 0.174, 62.00
2.337, 0.110, 66.00
2.453, 0.099, 62.00
2.601, 0.116, 69.00
2.769, 0.125, 62.00
3.045, 0.183, 70.00
3.286, 0.116, 78.00
3.408, 0.145, 69.00
3.579, 0.107, 78.00
3.701, 0.241, 76.00
3.947, 0.096, 69.00
4.212, 0.226, 74.00
4.493, 0.107, 66.00
4.757, 0.116, 69.00
4.926, 0.131, 62.00
5.062, 0.113, 66.00
5.181, 0.180, 69.00
5.573, 0.148, 62.00
5.747, 0.116, 78.00
5.869, 0.139, 76.00
6.127, 0.145, 74.00
6.298, 0.102, 76.00
6.832, 0.104, 62.00
6.943, 0.131, 66.00
7.613, 0.136, 74.00
8.272, 0.110, 71.00
8.574, 0.186, 74.00
8.803, 0.148, 78.00
9.242, 0.110, 74.00
9.642, 0.131, 83.00
9.924, 0.107, 81.00
10.176, 0.116, 76.00
10.385, 0.192, 78.00
10.600, 0.099, 76.00
10.704, 0.247, 74.00
10.989, 0.116, 78.00
11.122, 0.113, 74.00
11.401, 0.104, 74.00
11.511, 0.139, 78.00
11.656, 0.131, 81.00
11.793, 0.128, 83.00
