438.984558
0.017, 0.107, 74.00
0.131, 0.099, 71.00
0.235, 0.284, 69.00
0.525, 0.322, 69.00
0.856, 0.099, 79.00
1.132, 0.284, 74.00
1.553, 0.145, 78.00
1.733, 0.110, 66.00
2.014, 0.107, 69.00
2.302, 0.116, 64.00
2.522, 0.183, 62.00
2.711, 0.128, 73.00
2.876, 0.235, 69.00
3.129, 0.139, 71.00
3.274, 0.406, 72.00
4.090, 0.203, 62.00
4.299, 0.110, 72.00
4.566, 0.290, 62.00
4.867, 0.139, 66.00
5.013, 0.180, 67.00
5.268, 0.192, 72.00
6.118, 0.157, 69.00
6.377, 0.235, 78.00
6.838, 0.215, 64.00
7.277, 0.160, 73.00
7.442, 0.662, 70.00
8.141, 0.163, 76.00
8.316, 0.116, 79.00
8.438, 0.421, 78.00
9.015, 0.403, 76.00
9.451, 0.099, 62.00
9.570, 0.148, 76.00
9.802, 0.168, 69.00
9.976, 0.261, 69.00
10.292, 0.145, 74.00
10.620, 0.110, 76.00
10.736, 0.435, 78.00
11.178, 0.122, 62.00
11.305, 0.392, 76.00
11.773, 0.104, 74.00
11.883, 0.110, 73.00
