438.984558
0.015, 0.165, 81.00
0.186, 0.197, 83.00
0.508, 0.197, 83.00
0.720, 0.183, 79.00
0.920, 0.119, 76.00
1.080, 0.180, 79.00
1.265, 0.128, 78.00
1.414, 0.168, 76.00
1.588, 0.569, 74.00
2.165, 0.139, 73.00
2.310, 0.128, 74.00
2.516, 0.107, 76.00
2.670, 0.125, 78.00
2.836, 0.142, 79.00
3.216, 0.139, 78.00
3.361, 0.197, 74.00
3.564, 0.145, 78.00
3.715, 0.192, 81.00
4.058, 0.200, 67.00
4.267, 0.125, 78.00
4.397, 0.537, 76.00
4.940, 0.165, 78.00
5.111, 0.253, 79.00
5.413, 0.221, 67.00
5.654, 0.157, 81.00
5.817, 0.136, 83.00
5.997, 0.113, 79.00
6.145, 0.226, 81.00
6.519, 0.110, 67.00
6.879, 0.151, 76.00
7.120, 0.099, 66.00
7.224, 0.168, 67.00
7.433, 0.131, 78.00
7.570, 0.183, 76.00
7.787, 0.119, 74.00
7.912, 0.226, 71.00
8.176, 0.110, 79.00
8.292, 0.145, 78.00
8.443, 0.200, 79.00
8.652, 0.186, 76.00
8.960, 0.174, 64.00
9.308, 0.229, 64.00
9.674, 0.113, 67.00
9.892, 0.174, 69.00
10.077, 0.122, 83.00
10.263, 0.218, 71.00
10.609, 0.145, 79.00
10.760, 0.253, 76.00
11.018, 0.093, 66.00
11.117, 0.186, 67.00
11.308, 0.148, 81.00
11.462, 0.241, 71.00
11.709, 0.102, 69.00
11.816, 0.163, 71.00
