439.491974
0.015, 0.102, 64.00
0.122, 0.322, 66.00
0.537, 0.119, 76.00
0.810, 0.157, 66.00
1.083, 0.099, 61.00
1.187, 0.157, 62.00
1.350, 0.096, 71.00
1.451, 0.136, 69.00
1.724, 0.192, 71.00
1.962, 0.296, 64.00
2.270, 0.102, 62.00
2.514, 0.131, 66.00
2.670, 0.116, 64.00
2.810, 0.496, 63.00
3.326, 0.099, 71.00
3.477, 0.099, 68.00
3.582, 0.461, 67.00
4.107, 0.203, 66.00
4.316, 0.093, 69.00
4.415, 0.139, 62.00
4.650, 0.151, 66.00
4.807, 0.151, 57.00
5.207, 0.192, 66.00
5.462, 0.270, 69.00
5.738, 0.122, 71.00
5.997, 0.145, 69.00
6.147, 0.122, 66.00
6.403, 0.102, 67.00
6.510, 0.403, 66.00
6.943, 0.212, 63.00
7.311, 0.139, 62.00
7.462, 0.125, 71.00
7.593, 0.113, 69.00
7.744, 0.363, 66.00
8.112, 0.160, 69.00
8.278, 0.128, 59.00
8.411, 0.165, 62.00
8.583, 0.134, 64.00
9.062, 0.148, 64.00
9.363, 0.119, 66.00
9.488, 0.171, 64.00
9.665, 0.183, 62.00
10.005, 0.171, 69.00
10.182, 0.099, 66.00
10.490, 0.218, 64.00
10.835, 0.508, 64.00
