440.254242
0.003, 0.183, 69.00
0.192, 0.104, 67.00
0.302, 0.444, 66.00
0.752, 0.238, 69.00
1.039, 0.099, 64.00
1.144, 0.189, 66.00
1.338, 0.122, 62.00
1.466, 0.226, 64.00
1.782, 0.229, 69.00
2.035, 0.099, 64.00
2.241, 0.232, 69.00
2.479, 0.125, 69.00
2.615, 0.461, 66.00
3.506, 0.116, 78.00
3.640, 0.128, 69.00
3.927, 0.128, 74.00
4.061, 0.107, 76.00
4.212, 0.122, 73.00
4.339, 0.218, 74.00
4.926, 0.154, 78.00
5.105, 0.302, 74.00
5.521, 0.102, 74.00
5.663, 0.122, 78.00
5.790, 0.165, 81.00
5.962, 0.142, 78.00
6.258, 0.099, 74.00
6.362, 0.171, 73.00
6.539, 0.136, 74.00
6.682, 0.116, 76.00
6.841, 0.099, 78.00
6.946, 0.125, 79.00
7.111, 0.125, 76.00
7.250, 0.139, 78.00
7.422, 0.250, 74.00
7.787, 0.183, 74.00
8.098, 0.157, 81.00
8.260, 0.125, 78.00
8.391, 0.241, 79.00
8.664, 0.192, 76.00
8.861, 0.102, 79.00
8.969, 0.142, 78.00
9.157, 0.099, 74.00
9.262, 0.157, 74.00
9.427, 0.113, 76.00
9.564, 0.128, 78.00
9.738, 0.279, 74.00
10.138, 0.165, 74.00
10.414, 0.151, 81.00
10.571, 0.136, 78.00
10.713, 0.139, 76.00
10.858, 0.183, 74.00
11.122, 0.136, 74.00
11.279, 0.125, 76.00
11.569, 0.145, 79.00
11.848, 0.122, 74.00
