439.238190
0.000, 0.212, 73.00
0.218, 0.093, 74.00
0.316, 0.107, 71.00
0.430, 0.163, 69.00
1.042, 0.122, 67.00
1.170, 0.160, 69.00
1.335, 0.099, 73.00
1.440, 0.099, 74.00
1.544, 0.119, 76.00
1.686, 0.122, 74.00
1.814, 0.122, 73.00
1.942, 0.116, 69.00
2.064, 0.119, 67.00
3.103, 0.212, 74.00
3.320, 0.093, 69.00
3.466, 0.186, 66.00
3.677, 0.110, 66.00
3.799, 0.110, 62.00
4.043, 0.131, 69.00
4.203, 0.116, 74.00
4.537, 0.136, 76.00
4.699, 0.223, 78.00
5.030, 0.131, 73.00
5.277, 0.154, 83.00
5.521, 0.145, 76.00
5.671, 0.122, 73.00
5.799, 0.119, 74.00
5.924, 0.110, 71.00
6.040, 0.287, 69.00
6.528, 0.247, 69.00
6.922, 0.122, 66.00
7.050, 0.093, 66.00
7.149, 0.110, 65.00
7.285, 0.128, 69.00
7.427, 0.102, 74.00
7.535, 0.125, 74.00
7.665, 0.093, 73.00
7.764, 0.148, 71.00
8.496, 0.238, 72.00
8.760, 0.244, 69.00
9.668, 0.197, 73.00
9.871, 0.142, 69.00
10.144, 0.099, 64.00
10.249, 0.116, 64.00
10.376, 0.099, 62.00
10.487, 0.273, 68.00
11.006, 0.102, 62.00
11.233, 0.116, 69.00
11.381, 0.128, 66.00
11.514, 0.192, 66.00
11.723, 0.110, 62.00
