438.731049
0.125, 0.102, 62.00
0.264, 0.435, 67.00
1.022, 0.145, 74.00
1.173, 0.096, 71.00
1.297, 0.107, 74.00
1.582, 0.403, 71.00
2.055, 0.099, 78.00
2.159, 0.104, 79.00
2.296, 0.116, 74.00
2.426, 0.154, 71.00
2.949, 0.221, 62.00
3.207, 0.136, 60.00
3.349, 0.342, 81.00
3.860, 0.398, 81.00
4.455, 0.386, 81.00
5.068, 0.308, 81.00
5.631, 0.113, 74.00
5.750, 0.104, 71.00
5.872, 0.122, 74.00
6.182, 0.447, 71.00
6.742, 0.104, 76.00
6.873, 0.136, 74.00
7.015, 0.131, 71.00
7.288, 0.148, 67.00
7.587, 0.644, 81.00
8.452, 0.258, 69.00
8.716, 0.197, 71.00
9.024, 0.119, 69.00
9.419, 0.102, 67.00
9.613, 0.099, 69.00
9.718, 0.192, 71.00
10.133, 0.154, 74.00
10.292, 0.093, 71.00
10.411, 0.099, 74.00
10.527, 0.104, 62.00
10.704, 0.700, 74.00
11.410, 0.113, 71.00
11.535, 0.116, 74.00
11.688, 0.099, 79.00
11.836, 0.165, 74.00
