437.718536
0.000, 0.142, 74.00
0.154, 0.157, 76.00
0.386, 0.148, 74.00
0.540, 0.104, 71.00
0.702, 0.099, 73.00
0.807, 0.165, 74.00
0.990, 0.279, 69.00
2.067, 0.328, 69.00
2.473, 0.180, 78.00
2.670, 0.261, 69.00
2.937, 0.134, 78.00
3.094, 0.139, 76.00
3.361, 0.136, 76.00
3.524, 0.668, 74.00
4.235, 0.119, 71.00
4.360, 0.293, 69.00
4.659, 0.102, 69.00
4.778, 0.830, 66.00
5.613, 0.342, 69.00
5.962, 0.102, 78.00
6.069, 0.192, 79.00
6.266, 0.261, 74.00
6.542, 0.200, 78.00
6.769, 0.200, 74.00
6.975, 0.212, 76.00
7.192, 0.186, 74.00
7.384, 0.125, 71.00
7.515, 0.096, 73.00
7.625, 0.160, 74.00
7.808, 0.287, 69.00
8.670, 0.177, 66.00
8.887, 0.432, 69.00
9.326, 0.174, 78.00
9.514, 0.189, 81.00
9.720, 0.218, 78.00
10.205, 0.116, 76.00
10.336, 0.659, 74.00
11.073, 0.165, 69.00
11.256, 0.209, 74.00
11.508, 0.168, 76.00
11.683, 0.316, 78.00
