440.000000
0.006, 0.583, 69.00
0.595, 0.253, 71.00
0.853, 0.160, 69.00
1.019, 0.247, 67.00
1.271, 0.145, 71.00
1.672, 0.136, 64.00
1.890, 0.163, 67.00
2.096, 0.131, 64.00
2.241, 0.250, 62.00
2.511, 0.110, 64.00
2.644, 0.250, 67.00
2.917, 0.134, 71.00
3.056, 0.830, 69.00
3.901, 0.270, 71.00
4.177, 0.125, 69.00
4.307, 0.241, 67.00
4.574, 0.151, 71.00
4.731, 0.107, 69.00
4.984, 0.116, 64.00
5.532, 0.624, 62.00
6.162, 0.345, 62.00
6.513, 0.673, 69.00
7.192, 0.131, 71.00
7.329, 0.151, 71.00
7.488, 0.131, 69.00
7.625, 0.218, 67.00
7.863, 0.154, 71.00
8.034, 0.104, 69.00
8.144, 0.319, 60.00
8.472, 0.232, 67.00
8.710, 0.136, 64.00
8.876, 0.279, 62.00
9.160, 0.128, 64.00
9.294, 0.189, 67.00
9.567, 0.116, 71.00
9.689, 0.894, 69.00
10.588, 0.212, 71.00
10.806, 0.139, 69.00
10.951, 0.093, 68.00
11.050, 0.110, 67.00
11.212, 0.128, 71.00
11.352, 0.125, 69.00
11.482, 0.093, 60.00
11.581, 0.151, 64.00
11.773, 0.165, 60.00
