440.763123
0.006, 0.177, 74.00
0.221, 0.110, 72.00
0.476, 0.293, 68.00
0.865, 0.276, 67.00
1.176, 0.171, 74.00
1.353, 0.093, 67.00
1.451, 0.099, 76.00
1.579, 0.113, 67.00
1.701, 0.165, 74.00
1.997, 0.177, 67.00
2.264, 0.145, 71.00
2.415, 0.102, 79.00
2.682, 0.125, 79.00
2.813, 0.099, 76.00
2.943, 0.134, 78.00
3.082, 0.273, 79.00
3.361, 0.163, 74.00
3.529, 0.119, 67.00
3.884, 0.134, 74.00
4.061, 0.113, 71.00
4.180, 0.122, 72.00
4.307, 0.128, 71.00
4.452, 0.116, 69.00
4.589, 0.154, 72.00
4.748, 0.363, 71.00
5.143, 0.099, 77.00
5.248, 0.244, 79.00
5.497, 0.174, 74.00
5.814, 0.113, 76.00
5.962, 0.110, 67.00
6.078, 0.145, 74.00
6.229, 0.412, 67.00
6.661, 0.099, 71.00
6.780, 0.104, 79.00
7.062, 0.099, 68.00
7.166, 0.139, 76.00
7.425, 0.296, 67.00
7.726, 0.110, 74.00
7.973, 0.232, 67.00
8.211, 0.171, 71.00
8.391, 0.209, 71.00
8.684, 0.099, 71.00
8.789, 0.134, 69.00
8.948, 0.113, 72.00
9.067, 0.160, 71.00
9.233, 0.253, 67.00
9.491, 0.099, 66.00
9.596, 0.293, 67.00
9.895, 0.142, 71.00
10.344, 0.099, 55.00
10.449, 0.151, 71.00
10.606, 0.093, 67.00
10.704, 0.142, 69.00
10.864, 0.340, 62.00
11.294, 0.116, 66.00
11.416, 0.122, 67.00
11.543, 0.125, 69.00
11.697, 0.116, 66.00
11.819, 0.177, 67.00
