440.000000
0.093, 0.148, 69.00
0.270, 0.102, 71.00
0.389, 0.160, 76.00
0.554, 0.119, 78.00
0.705, 0.203, 74.00
0.914, 0.119, 78.00
1.039, 0.514, 76.00
1.559, 0.125, 78.00
1.689, 0.174, 79.00
1.869, 0.131, 78.00
2.006, 0.171, 76.00
2.186, 0.142, 74.00
2.334, 0.116, 71.00
2.676, 0.110, 71.00
2.836, 0.157, 74.00
2.998, 0.102, 76.00
3.152, 0.136, 79.00
3.294, 0.160, 78.00
3.593, 0.345, 79.00
4.772, 0.151, 79.00
4.928, 0.128, 76.00
5.419, 0.119, 72.00
5.544, 0.328, 71.00
5.878, 0.148, 69.00
6.046, 0.165, 67.00
6.377, 0.099, 67.00
6.481, 0.177, 62.00
6.835, 0.163, 71.00
7.024, 0.134, 67.00
7.163, 0.148, 69.00
7.364, 0.180, 67.00
7.549, 0.099, 64.00
7.735, 0.235, 62.00
8.133, 0.131, 67.00
8.478, 0.192, 67.00
8.676, 0.122, 66.00
8.803, 0.157, 67.00
8.975, 0.145, 69.00
9.125, 0.186, 71.00
9.317, 0.125, 72.00
9.448, 0.163, 74.00
9.651, 0.125, 71.00
9.781, 0.142, 76.00
9.958, 0.125, 71.00
10.112, 0.131, 74.00
10.269, 0.145, 71.00
10.420, 0.163, 69.00
10.609, 0.119, 71.00
10.733, 0.157, 64.00
10.931, 0.125, 76.00
11.061, 0.139, 75.00
11.244, 0.128, 78.00
11.381, 0.522, 76.00
