443.572571
0.235, 0.122, 69.00
0.374, 0.099, 66.00
0.479, 0.374, 62.00
0.859, 0.107, 64.00
1.280, 0.241, 66.00
1.544, 0.134, 62.00
1.689, 0.128, 66.00
1.855, 0.212, 66.00
2.072, 0.102, 71.00
2.180, 0.093, 73.00
2.278, 0.189, 71.00
2.473, 0.136, 66.00
2.615, 0.174, 64.00
2.795, 0.131, 62.00
2.932, 0.104, 64.00
3.042, 0.125, 66.00
3.172, 0.525, 67.00
3.706, 0.163, 71.00
4.003, 0.107, 69.00
4.116, 0.107, 66.00
4.229, 0.139, 64.00
4.374, 0.125, 67.00
4.505, 0.128, 66.00
4.638, 0.107, 64.00
5.317, 0.134, 66.00
5.457, 0.122, 62.00
5.587, 0.151, 66.00
5.872, 0.113, 62.00
6.005, 0.125, 66.00
6.136, 0.096, 66.00
6.237, 0.122, 66.00
6.394, 0.142, 69.00
6.658, 0.119, 74.00
6.789, 0.099, 76.00
6.893, 0.290, 78.00
7.189, 0.102, 76.00
7.744, 0.113, 69.00
7.866, 0.122, 67.00
7.993, 0.154, 66.00
8.153, 0.107, 67.00
9.064, 0.122, 74.00
9.192, 0.116, 76.00
9.317, 0.145, 78.00
9.468, 0.116, 79.00
9.851, 0.131, 81.00
9.987, 0.142, 83.00
10.136, 0.145, 81.00
10.286, 0.113, 78.00
10.414, 0.139, 74.00
10.559, 0.131, 78.00
10.696, 0.102, 81.00
10.803, 0.154, 83.00
10.963, 0.122, 81.00
11.090, 0.116, 78.00
11.212, 0.160, 76.00
11.378, 0.238, 76.00
11.622, 0.136, 78.00
11.764, 0.235, 79.00
