441.527557
0.000, 0.218, 72.00
0.235, 0.107, 74.00
0.511, 0.102, 66.00
0.833, 0.104, 69.00
0.943, 0.119, 79.00
1.068, 0.157, 78.00
1.231, 0.151, 74.00
1.477, 0.122, 69.00
1.611, 0.148, 66.00
1.887, 0.389, 67.00
2.334, 0.113, 69.00
2.627, 0.235, 74.00
2.891, 0.113, 71.00
3.010, 0.148, 72.00
3.170, 0.102, 69.00
3.277, 0.148, 66.00
3.431, 0.113, 69.00
3.550, 0.293, 67.00
3.849, 0.128, 71.00
3.994, 0.131, 67.00
4.293, 0.401, 67.00
4.699, 0.113, 71.00
4.841, 0.284, 74.00
5.132, 0.104, 71.00
5.242, 0.154, 72.00
5.402, 0.119, 69.00
5.526, 0.145, 66.00
5.677, 0.125, 69.00
6.046, 0.160, 69.00
6.214, 0.128, 67.00
6.348, 0.160, 66.00
6.513, 0.107, 67.00
6.626, 0.148, 64.00
6.780, 0.122, 66.00
7.445, 0.165, 69.00
7.634, 0.392, 67.00
8.260, 0.174, 69.00
8.440, 0.107, 66.00
8.554, 0.116, 67.00
8.693, 0.125, 69.00
8.824, 0.116, 71.00
8.975, 0.186, 73.00
9.256, 0.116, 76.00
9.392, 0.119, 78.00
9.517, 0.142, 79.00
9.665, 0.122, 81.00
9.793, 0.107, 79.00
9.906, 0.157, 78.00
10.080, 0.151, 74.00
11.230, 0.104, 81.00
11.555, 0.145, 79.00
11.848, 0.134, 81.00
