439.238190
0.044, 0.221, 73.00
0.270, 0.340, 74.00
1.170, 0.110, 76.00
1.286, 0.142, 78.00
1.434, 0.125, 76.00
1.564, 0.128, 74.00
1.715, 0.116, 76.00
1.837, 0.145, 78.00
1.988, 0.415, 76.00
2.409, 0.186, 78.00
2.601, 0.226, 69.00
2.833, 0.113, 80.00
3.123, 0.154, 78.00
3.283, 0.113, 74.00
3.692, 0.113, 76.00
4.272, 0.119, 74.00
4.397, 0.151, 71.00
4.554, 0.093, 73.00
4.653, 0.450, 74.00
5.108, 0.113, 71.00
5.227, 0.157, 69.00
5.509, 0.148, 74.00
5.663, 0.113, 71.00
5.924, 0.136, 66.00
6.066, 0.142, 64.00
6.226, 0.099, 67.00
6.330, 0.119, 66.00
6.493, 0.618, 62.00
7.346, 0.119, 62.00
7.471, 0.102, 66.00
7.657, 0.223, 69.00
7.886, 0.244, 69.00
8.136, 0.319, 71.00
8.612, 0.113, 66.00
8.763, 0.122, 69.00
8.890, 0.148, 71.00
9.044, 0.119, 73.00
9.169, 0.435, 62.00
9.610, 0.131, 71.00
9.973, 0.197, 62.00
10.539, 0.183, 74.00
11.430, 0.290, 62.00
11.839, 0.122, 62.00
