440.508636
0.003, 0.215, 71.00
0.223, 0.412, 71.00
0.789, 0.165, 66.00
0.981, 0.113, 69.00
1.268, 0.197, 73.00
1.472, 0.107, 74.00
1.765, 0.134, 69.00
1.959, 0.441, 67.00
2.467, 0.104, 66.00
2.754, 0.142, 66.00
2.952, 0.238, 64.00
3.196, 0.177, 64.00
3.730, 0.241, 69.00
4.206, 0.139, 69.00
4.380, 0.282, 74.00
4.690, 0.163, 76.00
4.882, 0.119, 78.00
5.132, 0.203, 78.00
5.341, 0.160, 76.00
5.654, 0.194, 69.00
5.863, 0.476, 79.00
6.345, 0.186, 78.00
6.548, 0.134, 74.00
6.821, 0.154, 69.00
7.007, 0.122, 66.00
7.134, 0.177, 69.00
7.317, 0.238, 71.00
7.561, 0.247, 71.00
7.814, 0.287, 69.00
8.107, 0.131, 78.00
8.519, 0.113, 69.00
8.771, 0.110, 83.00
9.053, 0.168, 78.00
9.242, 0.160, 81.00
9.407, 0.136, 78.00
9.549, 0.134, 74.00
9.752, 0.522, 79.00
10.281, 0.122, 78.00
10.524, 0.099, 71.00
10.713, 0.151, 69.00
10.890, 0.125, 66.00
11.021, 0.177, 69.00
11.204, 0.296, 71.00
11.508, 0.189, 79.00
11.703, 0.116, 78.00
11.862, 0.131, 74.00
