442.804626
0.009, 0.099, 79.00
0.113, 0.180, 79.00
0.299, 0.128, 78.00
0.432, 0.163, 79.00
0.775, 0.099, 71.00
0.879, 0.093, 73.00
0.978, 0.136, 74.00
1.123, 0.099, 75.00
1.228, 0.209, 76.00
1.443, 0.151, 76.00
1.637, 0.136, 78.00
1.779, 0.334, 79.00
2.119, 0.186, 79.00
2.310, 0.122, 76.00
2.438, 0.168, 74.00
2.778, 0.148, 79.00
2.992, 0.102, 74.00
3.170, 0.119, 71.00
3.294, 0.160, 67.00
3.460, 0.093, 72.00
3.558, 0.189, 74.00
3.979, 0.125, 72.00
4.153, 0.122, 76.00
4.412, 0.192, 74.00
4.647, 0.122, 71.00
4.775, 0.145, 67.00
4.969, 0.154, 69.00
5.300, 0.131, 69.00
5.489, 0.139, 71.00
5.634, 0.110, 67.00
5.767, 0.334, 69.00
6.107, 0.165, 74.00
6.307, 0.113, 72.00
6.426, 0.444, 71.00
6.876, 0.200, 69.00
7.091, 0.145, 79.00
7.297, 0.145, 69.00
7.509, 0.099, 73.00
7.613, 0.131, 74.00
7.750, 0.261, 76.00
8.017, 0.093, 64.00
8.115, 0.180, 64.00
8.301, 0.110, 62.00
8.435, 0.409, 65.00
8.972, 0.122, 64.00
9.282, 0.125, 74.00
9.445, 0.128, 79.00
9.651, 0.136, 71.00
9.877, 0.325, 69.00
10.208, 0.093, 67.00
10.307, 0.110, 66.00
10.423, 0.093, 67.00
10.522, 0.270, 67.00
10.841, 0.192, 67.00
11.076, 0.212, 67.00
11.294, 0.148, 69.00
11.517, 0.099, 73.00
11.622, 0.163, 74.00
11.790, 0.212, 76.00
