440.254242
0.012, 0.145, 66.00
0.183, 0.290, 69.00
0.531, 0.145, 71.00
0.723, 0.157, 74.00
1.007, 0.174, 66.00
1.187, 0.192, 67.00
1.384, 0.102, 66.00
1.515, 0.145, 64.00
1.695, 0.128, 78.00
1.898, 0.125, 74.00
2.029, 0.148, 73.00
2.183, 0.142, 74.00
2.606, 0.116, 71.00
2.737, 0.113, 69.00
2.888, 0.139, 66.00
3.033, 0.319, 62.00
3.358, 0.560, 62.00
4.037, 0.223, 66.00
4.267, 0.293, 69.00
4.598, 0.145, 74.00
4.789, 0.154, 71.00
4.949, 0.305, 67.00
5.268, 0.186, 62.00
5.518, 0.247, 67.00
5.814, 0.151, 71.00
6.110, 0.165, 67.00
6.301, 0.119, 71.00
6.426, 0.189, 74.00
6.641, 0.160, 71.00
6.966, 0.154, 66.00
7.129, 0.467, 62.00
7.814, 0.139, 62.00
8.092, 0.221, 66.00
8.368, 0.290, 69.00
8.664, 0.145, 71.00
8.847, 0.151, 74.00
9.004, 0.131, 76.00
9.154, 0.148, 78.00
9.308, 0.177, 79.00
9.491, 0.160, 78.00
9.657, 0.099, 64.00
9.825, 0.131, 78.00
9.993, 0.136, 74.00
10.136, 0.177, 73.00
10.318, 0.099, 74.00
10.423, 0.212, 74.00
10.681, 0.154, 71.00
10.847, 0.177, 69.00
11.029, 0.313, 74.00
11.349, 0.136, 78.00
11.535, 0.322, 74.00
11.880, 0.110, 69.00
