437.465790
0.000, 0.116, 67.00
0.122, 0.131, 69.00
0.258, 0.160, 71.00
0.531, 0.203, 67.00
0.740, 0.212, 64.00
1.013, 0.366, 62.00
1.440, 0.531, 68.00
2.322, 0.154, 71.00
2.482, 0.113, 62.00
2.624, 0.467, 67.00
3.103, 0.168, 71.00
3.515, 0.209, 62.00
3.831, 0.427, 76.00
4.278, 0.157, 74.00
4.444, 0.104, 71.00
4.554, 0.148, 69.00
4.708, 0.148, 67.00
4.931, 0.099, 70.00
5.036, 0.134, 71.00
5.175, 0.160, 69.00
5.341, 0.142, 67.00
5.489, 0.157, 64.00
6.087, 0.099, 73.00
6.191, 0.479, 67.00
7.024, 0.302, 62.00
7.387, 0.508, 67.00
7.901, 0.113, 71.00
8.020, 0.163, 64.00
8.275, 0.168, 71.00
8.493, 0.122, 74.00
8.620, 0.096, 76.00
9.056, 0.157, 74.00
9.218, 0.139, 71.00
9.363, 0.110, 69.00
9.480, 0.165, 67.00
9.651, 0.136, 69.00
9.793, 0.157, 71.00
9.956, 0.110, 69.00
10.072, 0.157, 67.00
10.974, 0.154, 76.00
11.172, 0.293, 81.00
11.474, 0.099, 79.00
11.578, 0.136, 76.00
11.758, 0.099, 78.00
11.862, 0.134, 79.00
