440.508636
0.020, 0.206, 74.00
0.232, 0.093, 77.00
0.331, 0.186, 75.00
0.575, 0.131, 76.00
0.853, 0.197, 69.00
1.361, 0.142, 66.00
1.715, 0.134, 76.00
1.869, 0.142, 73.00
2.049, 0.154, 76.00
2.235, 0.104, 74.00
2.345, 0.177, 73.00
2.528, 0.345, 74.00
4.034, 0.177, 81.00
4.217, 0.102, 79.00
4.331, 0.197, 78.00
4.534, 0.136, 79.00
4.702, 0.134, 78.00
4.841, 0.174, 76.00
5.021, 0.473, 78.00
5.500, 0.244, 79.00
5.796, 0.206, 79.00
6.040, 0.157, 81.00
6.203, 0.102, 67.00
6.310, 0.206, 78.00
6.705, 0.232, 79.00
7.015, 0.154, 81.00
7.175, 0.113, 79.00
7.294, 0.168, 78.00
7.468, 0.151, 79.00
7.811, 0.142, 76.00
7.976, 0.157, 78.00
8.316, 0.116, 74.00
8.478, 0.134, 76.00
8.766, 0.180, 69.00
8.951, 0.488, 78.00
9.445, 0.192, 79.00
9.761, 0.157, 73.00
10.243, 0.163, 73.00
10.420, 0.351, 74.00
10.931, 0.517, 78.00
11.453, 0.441, 79.00
