441.527557
0.000, 0.136, 76.00
0.142, 0.160, 74.00
0.308, 0.154, 73.00
0.467, 0.296, 69.00
0.784, 0.165, 71.00
0.955, 0.456, 71.00
1.469, 0.546, 69.00
2.061, 0.136, 67.00
2.281, 0.102, 71.00
2.397, 0.110, 69.00
2.557, 0.221, 67.00
2.990, 0.165, 64.00
3.625, 0.267, 67.00
3.927, 0.192, 69.00
4.124, 0.107, 71.00
4.238, 0.142, 72.00
4.386, 0.128, 72.00
4.519, 0.212, 74.00
4.737, 0.116, 78.00
4.859, 0.102, 76.00
5.021, 0.197, 74.00
5.224, 0.107, 73.00
5.338, 0.279, 69.00
6.203, 0.116, 79.00
6.368, 0.107, 78.00
6.531, 0.104, 73.00
6.641, 0.113, 72.00
6.893, 0.194, 81.00
7.094, 0.165, 71.00
7.265, 0.122, 69.00
7.393, 0.194, 66.00
7.593, 0.549, 67.00
8.185, 0.163, 62.00
8.353, 0.142, 67.00
8.510, 0.264, 67.00
8.789, 0.215, 69.00
9.114, 0.203, 72.00
9.401, 0.157, 74.00
9.564, 0.273, 78.00
9.860, 0.139, 74.00
10.005, 0.168, 73.00
10.179, 0.334, 69.00
10.585, 0.287, 71.00
10.940, 0.189, 71.00
11.227, 0.505, 69.00
11.781, 0.160, 67.00
