438.477722
0.015, 0.113, 74.00
0.134, 0.168, 71.00
0.308, 0.305, 69.00
0.618, 0.189, 69.00
0.813, 0.157, 74.00
1.091, 0.229, 81.00
1.326, 0.107, 83.00
1.608, 0.203, 83.00
1.817, 0.099, 81.00
2.116, 0.180, 74.00
2.313, 0.148, 71.00
2.467, 0.122, 74.00
2.595, 0.142, 71.00
2.743, 0.157, 69.00
2.926, 0.157, 66.00
3.088, 0.293, 69.00
3.457, 0.119, 74.00
3.582, 0.192, 73.00
3.779, 0.209, 74.00
4.081, 0.125, 76.00
4.267, 0.128, 74.00
4.481, 0.308, 66.00
4.795, 0.093, 69.00
4.940, 0.148, 66.00
5.094, 0.154, 64.00
5.393, 0.345, 74.00
5.976, 0.168, 66.00
6.150, 0.113, 69.00
6.269, 0.520, 74.00
6.946, 0.148, 74.00
7.570, 0.171, 71.00
7.747, 0.142, 71.00
7.935, 0.131, 69.00
8.072, 0.180, 71.00
8.258, 0.096, 74.00
8.464, 0.592, 66.00
9.062, 0.163, 64.00
9.242, 0.206, 62.00
9.462, 0.113, 66.00
9.581, 0.377, 62.00
9.964, 0.273, 69.00
10.243, 0.520, 74.00
10.768, 0.102, 76.00
10.905, 0.110, 74.00
11.021, 0.226, 76.00
11.253, 0.104, 78.00
11.416, 0.110, 74.00
11.532, 0.180, 73.00
11.717, 0.192, 74.00
