439.745911
0.006, 0.160, 62.00
0.171, 0.093, 67.00
0.270, 0.096, 66.00
0.406, 0.119, 69.00
0.580, 0.125, 67.00
0.711, 0.142, 66.00
0.926, 0.157, 74.00
1.088, 0.136, 69.00
1.231, 0.163, 66.00
1.437, 0.145, 69.00
1.617, 0.119, 67.00
1.741, 0.163, 66.00
2.453, 0.183, 67.00
2.641, 0.299, 67.00
2.958, 0.113, 69.00
3.286, 0.099, 79.00
3.791, 0.131, 64.00
3.976, 0.186, 74.00
4.301, 0.177, 69.00
4.484, 0.354, 67.00
4.844, 0.171, 71.00
5.021, 0.151, 69.00
5.343, 0.168, 73.00
5.518, 0.279, 74.00
5.834, 0.186, 76.00
6.026, 0.168, 78.00
6.208, 0.128, 76.00
6.342, 0.189, 74.00
6.536, 0.174, 73.00
6.716, 0.134, 71.00
6.856, 0.102, 69.00
7.036, 0.165, 67.00
7.207, 0.151, 66.00
7.532, 0.157, 74.00
7.828, 0.171, 76.00
8.028, 0.154, 78.00
8.188, 0.389, 78.00
8.890, 0.180, 69.00
9.076, 0.145, 78.00
9.256, 0.189, 74.00
9.451, 0.139, 73.00
9.596, 0.247, 74.00
9.889, 0.194, 78.00
10.089, 0.482, 76.00
10.597, 0.473, 79.00
11.088, 0.250, 76.00
11.404, 0.183, 74.00
11.593, 0.154, 73.00
11.752, 0.142, 74.00
11.900, 0.099, 76.00
