444.598633
0.020, 0.148, 76.00
0.174, 0.107, 78.00
0.287, 0.546, 79.00
1.010, 0.282, 81.00
1.297, 0.134, 83.00
1.437, 0.401, 79.00
2.305, 0.247, 81.00
2.705, 0.160, 79.00
2.871, 0.122, 76.00
3.126, 0.145, 67.00
3.675, 0.104, 74.00
3.828, 0.116, 71.00
3.953, 0.160, 69.00
4.243, 0.157, 74.00
4.496, 0.160, 79.00
4.696, 0.116, 69.00
4.975, 0.116, 74.00
5.097, 0.116, 76.00
5.222, 0.104, 67.00
5.361, 0.107, 74.00
5.883, 0.125, 71.00
6.058, 0.383, 67.00
6.446, 0.154, 74.00
6.629, 0.116, 67.00
6.760, 0.134, 76.00
7.033, 0.099, 74.00
7.172, 0.122, 71.00
7.300, 0.093, 72.00
7.398, 0.197, 71.00
7.735, 0.104, 71.00
7.874, 0.136, 69.00
8.017, 0.093, 71.00
8.115, 0.163, 67.00
8.298, 0.110, 71.00
8.414, 0.163, 69.00
8.818, 0.432, 69.00
9.410, 0.380, 67.00
9.816, 0.099, 70.00
9.921, 0.160, 69.00
10.231, 0.125, 74.00
10.362, 0.531, 79.00
10.899, 0.157, 74.00
11.061, 0.131, 79.00
11.198, 0.136, 76.00
11.340, 0.113, 79.00
11.619, 0.377, 71.00
