438.477722
0.029, 0.313, 76.00
0.372, 0.125, 66.00
0.598, 0.299, 76.00
1.176, 0.226, 76.00
1.625, 0.125, 76.00
1.756, 0.212, 74.00
1.974, 0.148, 67.00
2.128, 0.174, 66.00
2.307, 0.093, 66.00
2.406, 0.093, 73.00
2.505, 0.328, 74.00
2.839, 0.212, 69.00
3.062, 0.154, 71.00
3.222, 0.168, 69.00
3.396, 0.186, 67.00
3.587, 0.174, 66.00
3.767, 0.125, 67.00
3.918, 0.209, 69.00
4.133, 0.165, 67.00
4.348, 0.313, 76.00
4.667, 0.270, 66.00
4.943, 0.212, 64.00
5.381, 0.099, 74.00
5.486, 0.267, 76.00
5.927, 0.165, 76.00
6.098, 0.194, 74.00
6.298, 0.134, 71.00
6.568, 0.102, 64.00
6.891, 0.168, 78.00
7.065, 0.276, 76.00
7.410, 0.107, 67.00
7.544, 0.206, 67.00
7.950, 0.322, 74.00
9.041, 0.165, 67.00
9.346, 0.151, 76.00
9.549, 0.154, 74.00
10.083, 0.194, 67.00
10.432, 0.160, 74.00
10.606, 0.180, 76.00
10.803, 0.151, 74.00
10.960, 0.218, 73.00
11.183, 0.331, 74.00
11.520, 0.192, 69.00
11.743, 0.131, 71.00
