438.224518
0.194, 0.131, 69.00
0.546, 0.282, 62.00
0.908, 0.203, 76.00
1.117, 0.386, 78.00
1.611, 0.194, 78.00
1.921, 0.136, 74.00
2.220, 0.107, 66.00
2.374, 0.142, 76.00
2.522, 0.151, 74.00
2.682, 0.099, 71.00
2.786, 0.186, 69.00
2.978, 0.102, 71.00
3.085, 0.168, 74.00
3.260, 0.209, 76.00
3.474, 0.325, 66.00
3.817, 0.128, 76.00
3.950, 0.113, 78.00
4.270, 0.145, 74.00
4.574, 0.125, 78.00
4.705, 0.093, 72.00
4.804, 0.203, 69.00
5.013, 0.119, 78.00
5.137, 0.168, 64.00
5.413, 0.186, 74.00
5.875, 0.345, 69.00
6.226, 0.093, 75.00
6.325, 0.096, 66.00
6.583, 0.151, 74.00
7.027, 0.113, 76.00
7.163, 0.165, 74.00
7.335, 0.107, 71.00
7.454, 0.171, 69.00
7.715, 0.174, 62.00
7.895, 0.119, 76.00
8.060, 0.186, 78.00
8.316, 0.154, 76.00
8.504, 0.110, 62.00
8.620, 0.165, 71.00
8.835, 0.366, 69.00
9.752, 0.366, 62.00
10.391, 0.099, 67.00
10.495, 0.302, 66.00
10.905, 0.171, 66.00
11.238, 0.247, 74.00
11.500, 0.197, 66.00
11.796, 0.192, 62.00
