438.477722
0.012, 0.235, 71.00
0.273, 0.160, 62.00
0.604, 0.113, 62.00
0.723, 0.264, 69.00
0.993, 0.110, 66.00
1.210, 0.250, 69.00
1.562, 0.348, 74.00
1.933, 0.116, 78.00
2.090, 0.116, 76.00
2.218, 0.145, 74.00
2.380, 0.145, 73.00
2.531, 0.142, 71.00
2.717, 0.148, 64.00
2.978, 0.128, 64.00
3.111, 0.438, 71.00
3.602, 0.223, 66.00
4.217, 0.122, 74.00
4.357, 0.119, 73.00
4.481, 0.125, 74.00
4.612, 0.128, 76.00
4.763, 0.099, 79.00
4.920, 0.194, 78.00
5.120, 0.380, 71.00
5.506, 0.165, 66.00
5.677, 0.412, 71.00
6.095, 0.168, 66.00
6.269, 0.102, 66.00
6.377, 0.163, 76.00
6.580, 0.099, 62.00
6.684, 0.476, 69.00
7.268, 0.267, 78.00
7.541, 0.134, 76.00
7.744, 0.110, 73.00
7.860, 0.157, 74.00
8.052, 0.099, 71.00
8.156, 0.183, 69.00
8.345, 0.119, 67.00
8.469, 0.096, 66.00
8.603, 0.171, 69.00
8.780, 0.093, 64.00
8.905, 0.104, 69.00
9.015, 0.308, 62.00
9.398, 0.145, 78.00
9.549, 0.093, 79.00
9.648, 0.189, 69.00
9.842, 0.093, 78.00
9.941, 0.174, 74.00
10.136, 0.099, 78.00
10.240, 0.128, 71.00
10.553, 0.279, 67.00
11.024, 0.131, 74.00
11.160, 0.250, 73.00
11.439, 0.099, 73.00
11.543, 0.171, 70.00
11.749, 0.247, 71.00
