437.718536
0.015, 0.250, 69.00
0.514, 0.113, 76.00
0.644, 0.131, 78.00
0.917, 0.131, 76.00
1.083, 0.099, 74.00
1.187, 0.122, 71.00
1.353, 0.232, 76.00
1.608, 0.276, 64.00
1.890, 0.113, 79.00
2.009, 0.119, 78.00
2.151, 0.113, 76.00
2.284, 0.377, 74.00
2.705, 0.107, 69.00
2.859, 0.104, 71.00
3.260, 0.209, 69.00
3.541, 0.122, 71.00
4.081, 0.131, 69.00
4.479, 0.151, 69.00
4.647, 0.122, 71.00
4.908, 0.110, 76.00
5.024, 0.102, 78.00
5.309, 0.145, 76.00
5.503, 0.099, 73.00
5.608, 0.125, 74.00
5.738, 0.104, 71.00
5.849, 0.151, 69.00
6.028, 0.099, 67.00
6.133, 0.261, 62.00
6.400, 0.128, 78.00
6.534, 0.125, 79.00
6.664, 0.093, 80.00
6.763, 0.296, 81.00
7.085, 0.131, 79.00
7.221, 0.432, 78.00
7.660, 0.096, 76.00
7.764, 0.418, 74.00
8.194, 0.128, 69.00
8.327, 0.145, 71.00
8.478, 0.142, 69.00
8.771, 0.267, 69.00
9.047, 0.099, 71.00
9.152, 0.139, 74.00
9.297, 0.122, 76.00
9.424, 0.134, 78.00
9.570, 0.110, 74.00
9.686, 0.151, 76.00
9.848, 0.104, 74.00
9.958, 0.116, 71.00
10.104, 0.250, 76.00
10.365, 0.154, 74.00
10.646, 0.125, 78.00
10.777, 0.125, 79.00
10.908, 0.136, 76.00
11.093, 0.369, 81.00
11.468, 0.142, 79.00
11.616, 0.342, 78.00
