439.491974
0.035, 0.099, 73.00
0.139, 0.160, 74.00
0.406, 0.119, 69.00
0.888, 0.099, 78.00
0.993, 0.148, 71.00
1.161, 0.128, 66.00
1.295, 0.110, 69.00
1.582, 0.136, 62.00
1.866, 0.183, 66.00
2.162, 0.441, 71.00
2.633, 0.107, 74.00
2.746, 0.154, 76.00
3.027, 0.200, 78.00
3.233, 0.113, 79.00
3.352, 0.177, 76.00
3.535, 0.099, 78.00
3.640, 0.165, 74.00
3.904, 0.116, 69.00
4.246, 0.104, 64.00
4.508, 0.723, 63.00
5.280, 0.096, 66.00
5.381, 0.357, 66.00
5.982, 0.142, 69.00
6.159, 0.171, 66.00
6.586, 0.099, 66.00
6.690, 0.186, 67.00
6.882, 0.464, 71.00
7.352, 0.102, 74.00
7.459, 0.148, 76.00
7.642, 0.412, 71.00
8.060, 0.163, 76.00
8.229, 0.099, 79.00
8.333, 0.186, 78.00
8.652, 0.113, 74.00
8.826, 0.099, 78.00
8.931, 0.163, 76.00
9.218, 0.180, 71.00
9.427, 0.099, 73.00
9.532, 0.189, 74.00
9.726, 0.093, 71.00
9.825, 0.165, 69.00
9.996, 0.511, 67.00
10.716, 0.102, 69.00
10.870, 0.110, 66.00
11.000, 0.163, 62.00
11.169, 0.104, 64.00
11.279, 0.180, 66.00
11.465, 0.128, 69.00
11.598, 0.392, 71.00
