446.399933
0.000, 0.099, 69.00
0.107, 0.163, 67.00
0.284, 0.110, 64.00
0.403, 0.139, 74.00
0.551, 0.119, 64.00
0.700, 0.136, 67.00
0.842, 0.093, 68.00
0.940, 0.200, 67.00
1.146, 0.136, 69.00
1.564, 0.099, 72.00
1.669, 0.163, 74.00
1.849, 0.163, 76.00
2.017, 0.136, 77.00
2.159, 0.119, 74.00
2.296, 0.136, 72.00
2.438, 0.226, 74.00
2.897, 0.136, 73.00
3.039, 0.136, 74.00
3.358, 0.223, 67.00
3.646, 0.131, 79.00
3.889, 0.113, 74.00
4.043, 0.107, 71.00
4.156, 0.284, 69.00
4.513, 0.104, 71.00
4.624, 0.113, 69.00
4.743, 0.165, 67.00
5.018, 0.177, 74.00
5.445, 0.131, 67.00
5.581, 0.093, 68.00
5.680, 0.258, 67.00
6.174, 0.157, 72.00
6.339, 0.102, 74.00
6.455, 0.134, 76.00
6.621, 0.134, 77.00
6.760, 0.119, 74.00
6.896, 0.142, 71.00
7.044, 0.145, 62.00
7.210, 0.113, 71.00
7.329, 0.142, 69.00
7.477, 0.131, 71.00
7.613, 0.116, 67.00
7.735, 0.093, 68.00
7.834, 0.218, 67.00
8.057, 0.142, 69.00
8.469, 0.142, 74.00
8.635, 0.107, 71.00
8.748, 0.142, 69.00
9.062, 0.102, 71.00
9.169, 0.131, 69.00
9.305, 0.154, 67.00
9.474, 0.104, 64.00
9.590, 0.145, 62.00
9.906, 0.113, 67.00
10.025, 0.093, 68.00
10.124, 0.197, 67.00
10.333, 0.165, 69.00
10.504, 0.244, 71.00
10.754, 0.093, 72.00
10.852, 0.093, 73.00
10.951, 0.102, 74.00
11.073, 0.313, 76.00
11.392, 0.107, 74.00
11.529, 0.139, 71.00
11.674, 0.229, 74.00
