439.491974
0.000, 0.151, 74.00
0.157, 0.165, 64.00
0.328, 0.128, 79.00
0.461, 0.099, 76.00
0.627, 0.183, 74.00
0.816, 0.116, 71.00
0.938, 0.160, 74.00
1.117, 0.493, 79.00
1.788, 0.134, 79.00
1.936, 0.125, 69.00
2.128, 0.128, 83.00
2.293, 0.151, 79.00
2.604, 0.145, 67.00
2.937, 0.186, 74.00
3.129, 0.293, 71.00
3.428, 0.197, 71.00
3.631, 0.168, 74.00
3.811, 0.104, 71.00
3.944, 0.165, 74.00
4.136, 0.160, 64.00
4.301, 0.116, 67.00
4.632, 0.128, 74.00
4.943, 0.148, 67.00
5.129, 0.180, 71.00
5.314, 0.325, 71.00
5.645, 0.104, 74.00
5.828, 0.102, 71.00
5.941, 0.177, 67.00
6.153, 0.110, 69.00
6.351, 0.099, 71.00
6.455, 0.287, 69.00
6.748, 0.279, 69.00
7.123, 0.203, 71.00
7.332, 0.093, 69.00
7.430, 0.235, 71.00
7.671, 0.119, 74.00
7.927, 0.186, 74.00
8.139, 0.142, 76.00
8.310, 0.134, 79.00
8.458, 0.183, 76.00
8.655, 0.139, 74.00
8.803, 0.119, 71.00
8.948, 0.160, 74.00
9.152, 0.473, 79.00
9.932, 0.163, 69.00
10.562, 0.128, 67.00
10.797, 0.128, 74.00
11.131, 0.624, 67.00
