442.037933
0.006, 0.107, 74.00
0.267, 0.151, 69.00
0.694, 0.168, 67.00
0.868, 0.165, 66.00
1.039, 0.282, 62.00
1.440, 0.955, 69.00
2.400, 0.096, 74.00
2.540, 0.116, 76.00
2.662, 0.104, 66.00
2.815, 0.119, 62.00
2.961, 0.157, 64.00
3.161, 0.099, 62.00
3.265, 0.279, 62.00
3.550, 0.145, 61.00
3.701, 0.171, 74.00
3.878, 0.142, 71.00
4.055, 0.183, 64.00
4.243, 0.125, 64.00
4.432, 0.508, 67.00
4.946, 0.116, 71.00
5.068, 0.154, 69.00
5.227, 0.104, 66.00
5.486, 0.125, 66.00
5.651, 0.203, 62.00
5.973, 0.197, 66.00
6.249, 0.795, 69.00
7.050, 0.093, 71.00
7.149, 0.157, 62.00
7.311, 0.136, 76.00
7.454, 0.284, 66.00
7.744, 0.093, 75.00
7.843, 0.192, 73.00
8.040, 0.299, 74.00
8.345, 0.154, 73.00
8.504, 0.125, 74.00
8.635, 0.136, 72.00
8.789, 0.194, 69.00
8.989, 0.171, 67.00
9.244, 0.139, 69.00
9.390, 0.134, 71.00
9.538, 0.165, 62.00
9.709, 0.363, 66.00
10.077, 0.165, 69.00
10.249, 0.189, 70.00
10.469, 0.139, 66.00
10.614, 0.284, 74.00
10.919, 0.102, 71.00
11.027, 0.476, 69.00
11.529, 0.276, 69.00
