441.272583
0.012, 0.139, 71.00
0.171, 0.209, 74.00
0.456, 0.136, 78.00
0.627, 0.125, 74.00
0.758, 0.131, 69.00
0.920, 0.151, 74.00
1.190, 0.119, 74.00
1.350, 0.290, 79.00
1.646, 0.157, 78.00
1.808, 0.131, 79.00
1.953, 0.099, 76.00
2.058, 0.287, 76.00
2.351, 0.241, 73.00
2.810, 0.180, 78.00
3.001, 0.102, 62.00
3.109, 0.148, 69.00
3.274, 0.099, 74.00
3.410, 0.128, 78.00
3.686, 0.319, 79.00
4.020, 0.128, 78.00
4.159, 0.116, 79.00
4.301, 0.258, 72.00
4.574, 0.183, 71.00
4.763, 0.125, 73.00
5.024, 0.569, 71.00
5.642, 0.099, 73.00
5.747, 0.157, 74.00
5.912, 0.154, 76.00
6.072, 0.290, 78.00
6.470, 0.116, 74.00
6.891, 0.151, 69.00
7.207, 0.183, 74.00
7.526, 0.113, 78.00
7.819, 0.116, 69.00
7.967, 0.134, 74.00
8.112, 0.264, 78.00
8.382, 0.316, 79.00
8.705, 0.148, 78.00
9.172, 0.104, 74.00
9.282, 0.165, 71.00
9.453, 0.134, 73.00
9.593, 0.134, 74.00
9.808, 0.099, 74.00
9.912, 0.136, 78.00
10.054, 0.099, 74.00
10.159, 0.139, 69.00
10.359, 0.099, 75.00
10.463, 0.157, 78.00
10.629, 0.099, 74.00
10.742, 0.287, 79.00
11.041, 0.122, 78.00
11.175, 0.134, 79.00
11.334, 0.302, 76.00
11.642, 0.154, 71.00
11.810, 0.171, 73.00
