440.254242
0.003, 0.122, 71.00
0.142, 0.116, 73.00
0.293, 0.914, 69.00
1.271, 0.168, 73.00
1.445, 0.116, 74.00
1.567, 0.151, 76.00
1.750, 0.116, 78.00
1.872, 0.177, 76.00
2.200, 0.192, 69.00
2.397, 0.110, 71.00
2.514, 0.119, 73.00
2.699, 0.116, 69.00
2.839, 0.110, 66.00
3.117, 0.325, 65.00
3.448, 0.284, 64.00
3.788, 0.197, 69.00
3.991, 0.107, 71.00
4.104, 0.270, 73.00
4.380, 0.145, 73.00
4.531, 0.165, 72.00
4.728, 0.438, 76.00
5.172, 0.151, 73.00
5.352, 0.949, 71.00
6.310, 0.232, 73.00
6.548, 0.093, 74.00
6.647, 0.136, 76.00
6.806, 0.142, 78.00
6.954, 0.165, 76.00
7.155, 0.142, 73.00
7.303, 0.157, 69.00
7.486, 0.099, 71.00
7.599, 0.125, 73.00
7.805, 0.107, 69.00
7.918, 0.134, 66.00
8.258, 0.261, 65.00
8.525, 0.325, 64.00
8.887, 0.189, 69.00
9.082, 0.093, 71.00
9.181, 0.145, 73.00
9.413, 0.241, 76.00
9.660, 0.186, 73.00
9.854, 0.154, 71.00
10.022, 0.128, 69.00
10.156, 0.145, 71.00
10.327, 0.134, 73.00
10.466, 0.792, 69.00
11.418, 0.284, 73.00
11.735, 0.157, 76.00
