438.984558
0.009, 0.203, 79.00
0.351, 0.145, 83.00
0.502, 0.319, 69.00
1.146, 0.145, 79.00
1.527, 0.110, 67.00
1.959, 0.401, 78.00
2.374, 0.180, 76.00
2.688, 0.145, 64.00
2.882, 0.189, 74.00
3.077, 0.128, 71.00
3.210, 0.093, 69.00
3.344, 0.119, 67.00
3.532, 0.122, 69.00
3.660, 0.134, 71.00
3.817, 0.308, 62.00
4.130, 0.139, 64.00
4.296, 0.775, 67.00
5.097, 0.128, 62.00
5.230, 0.093, 66.00
5.329, 0.096, 67.00
5.462, 0.128, 69.00
5.596, 0.157, 71.00
5.759, 0.238, 62.00
6.046, 0.189, 71.00
6.240, 0.493, 72.00
6.899, 0.165, 67.00
7.216, 0.142, 67.00
7.500, 0.160, 71.00
7.665, 0.128, 62.00
7.964, 0.177, 67.00
8.147, 0.792, 69.00
8.945, 0.107, 71.00
9.120, 0.151, 67.00
9.302, 0.122, 69.00
9.430, 0.154, 71.00
9.590, 0.290, 62.00
9.912, 0.174, 71.00
10.092, 0.386, 72.00
10.783, 0.102, 67.00
10.890, 0.102, 64.00
11.041, 0.148, 67.00
11.340, 0.177, 71.00
11.537, 0.247, 62.00
11.790, 0.168, 64.00
