438.731049
0.177, 0.136, 66.00
0.319, 0.212, 64.00
0.537, 0.226, 66.00
0.769, 0.093, 64.00
0.868, 0.168, 62.00
1.225, 0.180, 71.00
1.419, 0.154, 62.00
1.718, 0.206, 69.00
1.994, 0.107, 71.00
2.148, 0.403, 64.00
2.563, 0.099, 66.00
2.714, 0.110, 64.00
2.830, 0.139, 62.00
3.024, 0.192, 65.00
3.260, 0.180, 71.00
3.445, 0.197, 71.00
3.648, 0.171, 74.00
3.825, 0.160, 73.00
3.991, 0.107, 71.00
4.104, 0.116, 69.00
4.226, 0.134, 66.00
4.371, 0.116, 71.00
4.493, 0.180, 69.00
4.679, 0.093, 66.00
4.778, 0.102, 65.00
4.937, 0.099, 67.00
5.042, 0.154, 66.00
5.201, 0.131, 64.00
5.338, 0.116, 62.00
5.494, 0.235, 71.00
5.735, 0.128, 71.00
5.892, 0.125, 62.00
6.055, 0.122, 71.00
6.217, 0.215, 69.00
6.615, 0.363, 64.00
7.012, 0.119, 66.00
7.169, 0.104, 64.00
7.279, 0.110, 62.00
7.544, 0.151, 66.00
7.700, 0.290, 71.00
7.996, 0.093, 69.00
8.095, 0.430, 71.00
8.667, 0.107, 66.00
8.824, 0.165, 71.00
8.995, 0.102, 69.00
9.102, 0.122, 66.00
9.230, 0.145, 64.00
9.381, 0.093, 67.00
9.480, 0.151, 66.00
9.662, 0.107, 64.00
9.776, 0.168, 62.00
9.950, 0.113, 59.00
10.072, 0.247, 59.00
10.327, 0.139, 62.00
10.522, 0.116, 71.00
10.667, 0.203, 59.00
10.902, 0.131, 59.00
11.053, 0.380, 64.00
11.462, 0.145, 66.00
11.624, 0.099, 64.00
11.732, 0.157, 62.00
