440.763123
0.461, 0.134, 73.00
0.601, 0.192, 74.00
0.836, 0.186, 78.00
1.135, 0.302, 81.00
1.454, 0.206, 78.00
2.090, 0.223, 69.00
2.612, 0.174, 69.00
2.792, 0.151, 73.00
3.091, 0.160, 73.00
3.286, 0.104, 76.00
3.460, 0.145, 78.00
3.614, 0.168, 79.00
3.788, 0.247, 78.00
4.113, 0.316, 62.00
4.435, 0.134, 73.00
4.574, 0.168, 74.00
4.778, 0.241, 78.00
5.088, 0.334, 81.00
5.756, 0.186, 71.00
6.078, 0.223, 74.00
6.423, 0.194, 73.00
6.623, 0.107, 69.00
7.059, 0.128, 76.00
7.248, 0.325, 74.00
7.767, 0.276, 78.00
8.049, 0.383, 74.00
8.438, 0.116, 73.00
8.559, 0.177, 74.00
8.742, 0.261, 78.00
9.044, 0.293, 81.00
9.378, 0.168, 66.00
9.552, 0.171, 74.00
9.729, 0.122, 73.00
10.995, 0.163, 73.00
11.186, 0.148, 76.00
11.355, 0.154, 78.00
11.514, 0.163, 79.00
11.688, 0.302, 78.00
