439.238190
0.041, 0.409, 76.00
0.461, 0.113, 78.00
0.580, 0.189, 79.00
0.775, 0.107, 78.00
0.888, 0.122, 76.00
1.184, 0.194, 71.00
1.384, 0.093, 70.00
1.483, 0.104, 71.00
1.593, 0.102, 69.00
1.884, 0.099, 71.00
1.988, 0.148, 69.00
3.399, 0.110, 67.00
3.515, 0.136, 69.00
3.657, 0.125, 71.00
4.377, 0.107, 69.00
4.490, 0.131, 71.00
4.775, 0.099, 76.00
4.879, 0.122, 78.00
5.007, 0.180, 79.00
5.193, 0.107, 78.00
5.306, 0.136, 76.00
5.599, 0.125, 71.00
5.730, 0.122, 69.00
5.857, 0.093, 68.00
5.956, 0.093, 67.00
6.055, 0.093, 65.00
6.153, 0.136, 67.00
6.310, 0.107, 71.00
6.423, 0.122, 69.00
6.713, 0.116, 64.00
6.980, 0.113, 59.00
7.811, 0.403, 67.00
8.934, 0.395, 76.00
9.334, 0.145, 78.00
9.485, 0.113, 79.00
9.694, 0.340, 71.00
10.733, 0.134, 78.00
11.029, 0.107, 78.00
11.291, 0.102, 78.00
11.569, 0.099, 78.00
11.674, 0.110, 79.00
11.862, 0.139, 71.00
