440.000000
0.209, 0.136, 67.00
0.392, 0.319, 69.00
0.723, 0.180, 67.00
0.908, 0.392, 64.00
1.306, 0.250, 69.00
1.573, 0.122, 71.00
1.701, 0.206, 72.00
1.913, 0.136, 71.00
2.055, 0.107, 69.00
2.168, 0.142, 67.00
2.351, 0.223, 72.00
2.659, 0.183, 69.00
3.152, 0.142, 64.00
3.625, 0.136, 64.00
3.782, 0.163, 67.00
4.571, 0.177, 62.00
4.760, 0.287, 64.00
5.074, 0.351, 69.00
5.431, 0.110, 71.00
5.547, 0.174, 72.00
5.727, 0.287, 71.00
6.020, 0.186, 71.00
6.536, 0.102, 74.00
6.708, 0.139, 76.00
6.986, 0.151, 76.00
7.187, 0.145, 79.00
7.465, 0.348, 71.00
7.933, 0.139, 67.00
8.112, 0.325, 69.00
8.641, 0.328, 64.00
9.305, 0.116, 71.00
9.427, 0.200, 72.00
9.796, 0.110, 69.00
9.912, 0.122, 67.00
10.083, 0.258, 72.00
11.346, 0.157, 64.00
