437.213165
0.006, 0.131, 81.00
0.299, 0.110, 81.00
0.737, 0.099, 74.00
0.975, 0.189, 69.00
1.515, 0.183, 69.00
1.846, 0.154, 74.00
2.128, 0.148, 79.00
2.415, 0.102, 71.00
2.586, 0.432, 79.00
3.161, 0.134, 79.00
3.318, 0.104, 71.00
3.445, 0.131, 79.00
3.582, 0.157, 81.00
3.767, 0.102, 79.00
3.875, 0.134, 76.00
4.017, 0.128, 78.00
4.151, 0.284, 79.00
4.441, 0.145, 78.00
4.606, 0.122, 79.00
5.018, 0.139, 79.00
5.291, 0.154, 74.00
5.570, 0.165, 69.00
6.133, 0.151, 69.00
6.304, 0.102, 71.00
6.708, 0.160, 79.00
6.995, 0.104, 71.00
7.155, 0.432, 79.00
7.593, 0.145, 81.00
7.761, 0.104, 79.00
7.872, 0.165, 83.00
8.054, 0.099, 79.00
8.350, 0.099, 79.00
8.841, 0.250, 67.00
9.172, 0.148, 81.00
9.485, 0.107, 81.00
9.877, 0.160, 74.00
10.159, 0.160, 69.00
10.733, 0.165, 69.00
10.905, 0.104, 71.00
11.294, 0.128, 79.00
11.465, 0.116, 81.00
11.587, 0.163, 83.00
