437.718536
0.000, 0.174, 66.00
0.572, 0.180, 74.00
1.422, 0.110, 74.00
1.538, 0.171, 73.00
1.724, 0.287, 74.00
2.200, 0.212, 78.00
2.560, 0.125, 74.00
2.691, 0.203, 78.00
2.900, 0.154, 81.00
3.181, 0.267, 78.00
3.454, 0.377, 81.00
3.837, 0.122, 79.00
4.119, 0.139, 76.00
4.780, 0.125, 79.00
5.384, 0.337, 79.00
5.727, 0.151, 78.00
5.883, 0.148, 76.00
6.037, 0.493, 78.00
6.536, 0.470, 79.00
7.012, 0.134, 81.00
7.166, 0.134, 79.00
7.306, 0.189, 78.00
7.500, 0.148, 76.00
7.654, 0.134, 78.00
7.793, 0.206, 79.00
8.014, 0.107, 78.00
8.127, 0.099, 76.00
8.275, 0.160, 74.00
8.440, 0.099, 72.00
8.597, 0.145, 69.00
8.748, 0.151, 67.00
9.082, 0.165, 74.00
9.253, 0.151, 73.00
