438.731049
0.000, 0.282, 62.00
0.325, 0.116, 69.00
0.447, 0.093, 64.00
0.546, 0.142, 65.00
0.758, 0.119, 64.00
0.917, 0.110, 69.00
1.393, 0.099, 64.00
1.498, 0.148, 67.00
1.652, 0.122, 69.00
2.397, 0.099, 64.00
2.621, 0.607, 69.00
3.393, 0.113, 64.00
3.512, 0.122, 67.00
3.840, 0.142, 64.00
4.107, 0.131, 62.00
4.351, 0.119, 71.00
5.105, 0.340, 64.00
5.454, 0.639, 62.00
6.336, 0.102, 71.00
6.742, 0.104, 62.00
6.853, 0.102, 71.00
7.433, 0.392, 62.00
8.316, 0.119, 62.00
8.571, 0.099, 67.00
9.079, 0.328, 64.00
9.413, 0.639, 62.00
10.284, 0.139, 71.00
10.429, 0.148, 63.00
10.780, 0.125, 71.00
10.940, 0.099, 67.00
11.044, 0.279, 69.00
11.328, 0.093, 67.00
11.427, 0.096, 62.00
11.665, 0.247, 64.00
