438.477722
0.128, 0.502, 78.00
0.636, 0.142, 79.00
0.845, 0.247, 79.00
1.263, 0.128, 79.00
1.396, 0.154, 78.00
1.573, 0.145, 76.00
1.724, 0.148, 78.00
1.878, 0.215, 79.00
2.099, 0.110, 78.00
2.360, 0.148, 74.00
2.528, 0.107, 72.00
2.827, 0.168, 67.00
3.318, 0.136, 73.00
3.477, 0.235, 74.00
4.168, 0.139, 66.00
4.313, 0.189, 69.00
4.775, 0.212, 69.00
5.309, 0.151, 66.00
5.465, 0.148, 67.00
5.619, 0.128, 66.00
5.921, 0.424, 66.00
6.711, 0.223, 69.00
7.198, 0.168, 71.00
8.371, 0.282, 71.00
8.658, 0.293, 69.00
9.140, 0.186, 78.00
9.332, 0.200, 79.00
9.538, 0.104, 78.00
9.822, 0.125, 66.00
10.089, 0.212, 78.00
10.937, 0.119, 74.00
11.061, 0.189, 73.00
11.256, 0.197, 74.00
11.752, 0.174, 62.00
