438.984558
0.006, 0.183, 79.00
0.325, 0.160, 74.00
0.787, 0.186, 67.00
1.155, 0.160, 67.00
1.927, 0.305, 62.00
2.723, 0.374, 67.00
3.204, 0.192, 71.00
3.402, 0.267, 74.00
3.706, 0.151, 76.00
3.878, 0.180, 79.00
4.191, 0.215, 74.00
4.664, 0.168, 67.00
5.007, 0.145, 67.00
5.158, 0.177, 66.00
5.341, 0.499, 67.00
5.846, 0.282, 62.00
6.133, 0.186, 67.00
6.510, 0.102, 69.00
6.618, 0.377, 67.00
7.097, 0.189, 71.00
7.587, 0.177, 76.00
7.770, 0.255, 67.00
10.513, 0.223, 67.00
10.791, 0.189, 67.00
10.986, 0.200, 71.00
11.471, 0.168, 76.00
11.645, 0.183, 79.00
