440.254242
0.000, 0.520, 69.00
0.578, 0.200, 79.00
0.784, 0.168, 78.00
1.512, 0.125, 74.00
1.980, 0.206, 74.00
2.310, 0.299, 69.00
2.615, 0.189, 69.00
2.990, 0.203, 69.00
3.199, 0.113, 72.00
3.318, 0.232, 71.00
4.220, 0.160, 69.00
4.592, 0.116, 74.00
4.714, 0.194, 69.00
6.098, 0.200, 79.00
6.304, 0.148, 78.00
6.464, 0.485, 76.00
7.819, 0.502, 69.00
8.504, 0.134, 69.00
8.696, 0.177, 72.00
8.879, 0.163, 71.00
9.198, 0.154, 67.00
9.358, 0.160, 66.00
9.523, 0.104, 67.00
10.199, 0.160, 71.00
10.365, 0.189, 74.00
10.899, 0.604, 69.00
11.508, 0.099, 69.00
11.613, 0.154, 79.00
11.773, 0.157, 78.00
