438.984558
0.003, 0.189, 74.00
0.911, 0.194, 66.00
1.115, 0.174, 69.00
1.361, 0.171, 66.00
1.593, 0.157, 74.00
1.756, 0.267, 74.00
2.249, 0.104, 74.00
3.152, 0.354, 62.00
4.513, 0.194, 66.00
4.754, 0.316, 70.00
5.407, 0.218, 74.00
5.854, 0.226, 73.00
6.087, 0.717, 74.00
7.262, 0.389, 74.00
7.796, 0.151, 78.00
7.953, 0.218, 79.00
8.176, 0.206, 78.00
8.403, 0.171, 76.00
8.856, 0.128, 66.00
9.062, 0.276, 74.00
9.343, 0.209, 69.00
9.558, 0.200, 74.00
9.773, 0.189, 78.00
10.005, 0.485, 81.00
10.591, 0.110, 79.00
10.707, 0.165, 78.00
10.940, 0.369, 74.00
11.476, 0.128, 78.00
11.610, 0.229, 79.00
11.845, 0.151, 78.00
