443.316437
1.086, 0.128, 74.00
1.965, 0.157, 69.00
2.128, 0.656, 71.00
2.789, 0.139, 72.00
3.065, 0.110, 77.00
3.483, 0.499, 69.00
3.988, 0.122, 72.00
4.116, 0.110, 73.00
4.267, 0.102, 74.00
4.719, 0.099, 73.00
4.824, 0.247, 74.00
5.953, 0.139, 71.00
6.098, 0.113, 72.00
6.217, 0.165, 74.00
6.957, 0.128, 82.00
7.091, 0.192, 83.00
7.384, 0.107, 78.00
7.497, 0.171, 74.00
7.674, 0.104, 72.00
7.784, 0.116, 69.00
7.906, 1.611, 74.00
9.938, 0.145, 74.00
10.089, 0.107, 67.00
10.202, 0.209, 72.00
10.417, 0.180, 74.00
11.256, 0.131, 77.00
11.421, 0.110, 69.00
11.537, 0.136, 73.00
11.680, 0.322, 69.00
