442.293365
0.078, 0.160, 72.00
0.255, 0.099, 69.00
0.569, 0.099, 71.00
0.688, 0.145, 69.00
0.984, 0.157, 62.00
1.463, 0.122, 69.00
1.591, 0.168, 71.00
2.746, 0.194, 71.00
3.332, 0.177, 71.00
3.648, 0.168, 79.00
3.965, 0.136, 69.00
4.275, 0.099, 66.00
4.380, 0.223, 65.00
4.899, 0.171, 69.00
5.198, 0.168, 69.00
5.396, 0.244, 65.00
5.645, 0.093, 64.00
5.744, 0.104, 65.00
5.854, 0.110, 69.00
5.970, 0.139, 71.00
6.116, 0.197, 72.00
6.441, 0.174, 71.00
6.621, 0.110, 67.00
6.737, 0.093, 68.00
6.835, 0.223, 67.00
7.338, 0.168, 71.00
7.947, 0.099, 68.00
8.052, 0.206, 67.00
8.263, 0.194, 71.00
8.464, 0.093, 72.00
8.562, 0.154, 74.00
8.731, 0.151, 76.00
8.887, 0.247, 77.00
9.140, 0.186, 77.00
9.480, 0.258, 72.00
9.758, 0.099, 70.00
9.863, 0.194, 71.00
10.072, 0.168, 71.00
10.388, 0.163, 69.00
11.192, 0.142, 69.00
11.340, 0.163, 71.00
