440.763123
0.238, 0.235, 79.00
0.592, 0.099, 78.00
0.697, 0.113, 79.00
0.955, 0.183, 74.00
1.445, 0.226, 69.00
1.686, 0.125, 67.00
2.905, 0.264, 71.00
3.175, 0.183, 74.00
3.408, 0.372, 67.00
3.796, 0.116, 74.00
4.397, 0.299, 67.00
5.111, 0.177, 74.00
5.375, 0.235, 67.00
5.854, 0.157, 66.00
6.116, 0.467, 66.00
6.589, 0.203, 67.00
7.459, 0.099, 66.00
7.564, 0.122, 67.00
7.796, 0.168, 74.00
8.031, 0.203, 71.00
8.307, 0.154, 69.00
8.545, 0.119, 67.00
8.780, 0.134, 71.00
9.256, 0.142, 74.00
10.992, 0.194, 74.00
11.236, 0.389, 79.00
