0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
774.998
774.998
774.998
779.488
779.488
779.488
779.488
779.488
779.488
779.488
779.488
779.488
779.488
779.488
779.488
779.488
779.488
779.488
779.488
774.998
774.998
779.488
779.488
779.488
779.488
779.488
779.488
779.488
779.488
779.488
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
784.003
779.488
784.003
784.003
779.488
784.003
788.545
735.738
735.738
735.738
735.738
740.000
735.738
735.738
735.738
735.738
740.000
740.000
740.000
735.738
735.738
740.000
735.738
740.000
740.000
740.000
740.000
740.000
740.000
740.000
740.000
744.287
744.287
744.287
744.287
748.599
748.599
740.000
740.000
744.287
744.287
740.000
740.000
744.287
744.287
744.287
744.287
744.287
744.287
744.287
744.287
744.287
744.287
740.000
740.000
740.000
740.000
740.000
740.000
740.000
740.000
740.000
740.000
740.000
740.000
740.000
740.000
740.000
740.000
740.000
740.000
740.000
