436.456177
0.122, 0.157, 78.00
0.299, 0.104, 76.00
0.566, 0.142, 74.00
0.714, 0.125, 71.00
0.975, 0.142, 66.00
1.123, 0.145, 62.00
1.274, 0.096, 64.00
1.384, 0.151, 66.00
1.547, 0.134, 62.00
2.040, 0.099, 79.00
2.145, 0.116, 78.00
2.406, 0.383, 71.00
2.978, 0.102, 78.00
3.085, 0.209, 66.00
4.217, 0.136, 74.00
4.792, 0.145, 66.00
5.056, 0.139, 62.00
5.317, 0.183, 66.00
5.779, 0.099, 66.00
5.883, 0.168, 66.00
6.197, 0.157, 74.00
6.435, 0.148, 66.00
6.931, 0.383, 71.00
7.459, 0.174, 66.00
8.214, 0.177, 71.00
8.429, 0.206, 74.00
8.705, 0.151, 66.00
8.861, 0.131, 67.00
9.700, 0.116, 71.00
10.385, 0.134, 66.00
10.527, 0.102, 62.00
10.635, 0.119, 64.00
11.093, 0.128, 79.00
11.410, 0.395, 71.00
