439.745911
0.267, 0.145, 74.00
0.427, 0.113, 71.00
0.546, 0.311, 69.00
1.921, 0.136, 69.00
2.064, 0.148, 66.00
2.334, 0.322, 71.00
2.662, 0.104, 74.00
3.233, 0.139, 66.00
3.677, 0.418, 66.00
4.113, 0.116, 62.00
4.316, 0.328, 66.00
5.004, 0.157, 74.00
5.878, 0.734, 71.00
6.618, 0.134, 69.00
6.757, 0.160, 66.00
6.946, 0.110, 69.00
7.352, 0.168, 74.00
7.814, 0.131, 69.00
7.950, 0.131, 66.00
8.226, 0.456, 69.00
8.687, 0.136, 71.00
9.099, 0.125, 78.00
9.578, 0.125, 74.00
9.709, 0.160, 76.00
10.005, 0.369, 74.00
10.603, 0.302, 71.00
10.910, 0.128, 74.00
11.044, 0.299, 71.00
11.494, 0.131, 66.00
11.668, 0.102, 69.00
