440.000000
0.006, 0.583, 69.00
0.595, 0.253, 71.00
1.016, 0.250, 67.00
1.271, 0.145, 71.00
1.672, 0.136, 64.00
2.096, 0.131, 64.00
2.241, 0.250, 62.00
2.511, 0.110, 64.00
2.917, 0.134, 71.00
3.056, 0.830, 69.00
4.174, 0.128, 69.00
4.307, 0.241, 67.00
4.719, 0.119, 69.00
4.984, 0.116, 64.00
5.532, 0.624, 62.00
6.162, 0.345, 62.00
6.513, 0.673, 69.00
7.192, 0.131, 71.00
7.329, 0.151, 71.00
7.622, 0.221, 67.00
7.863, 0.154, 71.00
8.702, 0.145, 64.00
8.876, 0.279, 62.00
9.160, 0.134, 64.00
9.686, 0.897, 69.00
10.588, 0.212, 71.00
10.806, 0.139, 69.00
10.951, 0.093, 68.00
11.050, 0.110, 67.00
11.212, 0.128, 71.00
11.352, 0.125, 69.00
11.569, 0.163, 64.00
