437.971466
0.003, 0.305, 78.00
0.444, 0.145, 78.00
0.621, 0.279, 81.00
0.906, 0.165, 78.00
1.077, 0.708, 74.00
1.898, 0.113, 79.00
2.180, 0.104, 76.00
2.310, 0.165, 78.00
2.482, 0.473, 81.00
3.077, 0.145, 81.00
3.376, 0.345, 81.00
4.020, 0.102, 76.00
4.307, 0.296, 81.00
4.609, 0.180, 78.00
4.795, 0.456, 79.00
5.256, 0.308, 78.00
5.738, 0.139, 78.00
5.883, 0.142, 79.00
6.031, 0.189, 81.00
6.226, 0.116, 76.00
6.365, 0.104, 78.00
6.475, 0.215, 79.00
6.696, 0.122, 78.00
6.980, 0.154, 74.00
7.140, 0.325, 71.00
7.619, 0.136, 69.00
7.906, 0.165, 69.00
8.086, 0.113, 67.00
8.542, 0.630, 62.00
9.509, 0.122, 78.00
10.452, 0.293, 69.00
11.372, 0.258, 69.00
11.839, 0.134, 62.00
