439.491974
0.075, 0.171, 78.00
0.253, 0.206, 74.00
0.464, 0.142, 69.00
0.746, 0.221, 78.00
0.972, 0.177, 74.00
1.306, 0.177, 74.00
1.489, 0.142, 71.00
1.637, 0.212, 74.00
2.145, 0.299, 69.00
2.731, 0.134, 69.00
2.871, 0.197, 74.00
3.074, 0.197, 76.00
3.547, 0.183, 79.00
3.747, 0.157, 78.00
3.910, 0.366, 76.00
4.496, 0.128, 79.00
4.629, 0.154, 81.00
4.801, 0.171, 78.00
5.129, 0.221, 74.00
5.355, 0.128, 71.00
5.489, 0.122, 69.00
5.660, 0.183, 78.00
5.863, 0.160, 74.00
6.028, 0.160, 69.00
6.339, 0.197, 78.00
6.548, 0.154, 74.00
7.044, 0.160, 71.00
7.210, 0.241, 74.00
7.735, 0.241, 69.00
8.266, 0.206, 69.00
8.478, 0.165, 74.00
8.655, 0.102, 78.00
8.763, 0.209, 76.00
8.986, 0.183, 69.00
9.175, 0.180, 71.00
9.361, 0.125, 73.00
9.491, 0.328, 74.00
