443.060425
0.151, 0.148, 74.00
0.357, 0.229, 73.00
0.592, 0.200, 74.00
1.004, 0.241, 78.00
1.251, 0.470, 79.00
1.916, 0.160, 73.00
2.081, 0.119, 74.00
2.206, 0.122, 73.00
2.334, 0.131, 74.00
2.575, 0.136, 74.00
2.717, 0.142, 73.00
2.865, 0.212, 74.00
3.524, 0.145, 72.00
3.675, 0.093, 72.00
3.773, 0.223, 71.00
4.003, 0.189, 72.00
5.375, 0.226, 69.00
5.648, 0.110, 71.00
5.764, 0.258, 69.00
6.028, 0.139, 67.00
6.174, 0.104, 66.00
6.284, 0.128, 67.00
6.417, 0.151, 69.00
6.589, 0.192, 74.00
7.114, 0.134, 78.00
7.253, 0.128, 79.00
7.387, 0.316, 78.00
7.819, 0.180, 74.00
8.281, 0.192, 71.00
8.638, 0.148, 67.00
9.050, 0.372, 79.00
9.973, 0.148, 69.00
10.127, 0.139, 67.00
10.272, 0.194, 66.00
10.696, 0.258, 74.00
10.960, 0.148, 73.00
11.114, 0.163, 74.00
11.537, 0.264, 69.00
