441.272583
0.125, 0.165, 66.00
0.296, 0.505, 67.00
1.509, 0.099, 65.00
1.614, 0.192, 66.00
1.811, 0.197, 66.00
2.276, 0.165, 62.00
2.453, 0.099, 63.00
2.557, 0.215, 62.00
2.778, 0.319, 66.00
3.103, 0.194, 67.00
3.468, 0.102, 74.00
3.576, 0.171, 71.00
3.753, 0.163, 72.00
4.063, 0.258, 66.00
4.540, 0.212, 67.00
4.757, 0.183, 71.00
5.071, 0.331, 67.00
5.407, 0.163, 66.00
6.232, 0.319, 74.00
6.557, 0.163, 76.00
6.725, 0.096, 66.00
6.888, 0.142, 76.00
7.036, 0.223, 74.00
7.265, 0.134, 78.00
7.448, 0.099, 80.00
7.552, 0.136, 66.00
7.695, 0.157, 67.00
7.872, 0.194, 78.00
8.072, 0.113, 76.00
8.208, 0.287, 74.00
8.513, 0.206, 76.00
8.725, 0.229, 77.00
8.989, 0.340, 74.00
9.340, 0.165, 72.00
9.511, 0.107, 69.00
10.194, 0.267, 74.00
10.466, 0.192, 76.00
10.675, 0.113, 66.00
10.954, 0.186, 74.00
11.146, 0.180, 66.00
11.453, 0.223, 66.00
11.810, 0.134, 66.00
