440.763123
0.917, 0.142, 66.00
1.065, 0.125, 69.00
1.196, 0.099, 71.00
1.300, 0.134, 69.00
1.445, 0.151, 74.00
1.895, 0.345, 66.00
2.247, 0.128, 69.00
2.487, 0.154, 74.00
2.752, 0.409, 78.00
3.524, 0.165, 78.00
3.695, 0.113, 76.00
4.037, 0.148, 69.00
4.194, 0.107, 66.00
4.981, 0.107, 64.00
5.094, 0.128, 66.00
5.642, 0.119, 74.00
5.909, 0.128, 69.00
6.043, 0.377, 66.00
6.696, 0.136, 69.00
7.732, 0.142, 69.00
9.291, 0.145, 66.00
9.837, 0.151, 74.00
10.252, 0.366, 66.00
10.623, 0.163, 69.00
10.890, 0.139, 74.00
11.131, 0.418, 78.00
11.555, 0.096, 76.00
11.802, 0.099, 76.00
11.906, 0.096, 78.00
