439.238190
0.003, 0.157, 78.00
0.165, 0.633, 79.00
0.833, 0.125, 76.00
0.964, 0.328, 81.00
1.344, 0.102, 79.00
1.451, 0.145, 76.00
1.939, 0.200, 79.00
2.302, 0.131, 79.00
2.438, 0.136, 76.00
2.633, 0.145, 74.00
2.911, 0.157, 76.00
3.309, 0.107, 71.00
3.437, 0.491, 69.00
3.933, 0.186, 71.00
4.124, 0.755, 72.00
4.931, 0.192, 74.00
5.135, 0.189, 76.00
6.429, 0.197, 72.00
6.632, 0.171, 74.00
6.920, 0.221, 74.00
7.146, 0.113, 76.00
7.442, 0.525, 69.00
7.973, 0.154, 71.00
8.133, 0.258, 72.00
8.420, 0.200, 72.00
8.644, 0.122, 74.00
8.940, 0.142, 74.00
9.932, 0.192, 71.00
10.420, 0.203, 76.00
10.934, 0.186, 76.00
11.125, 0.122, 69.00
11.253, 0.673, 69.00
