439.745911
0.293, 0.151, 74.00
0.485, 0.380, 78.00
0.871, 0.305, 76.00
1.210, 0.131, 78.00
1.347, 0.128, 79.00
1.480, 0.270, 69.00
1.759, 0.148, 83.00
2.360, 0.142, 76.00
2.508, 0.209, 79.00
2.923, 0.096, 74.00
3.024, 0.113, 74.00
3.477, 0.180, 74.00
3.808, 0.168, 69.00
4.000, 0.131, 62.00
4.162, 0.154, 74.00
4.978, 0.174, 69.00
5.195, 0.134, 62.00
5.335, 0.116, 66.00
5.785, 0.113, 66.00
5.904, 0.192, 67.00
6.206, 0.110, 69.00
6.647, 0.134, 62.00
6.786, 0.351, 69.00
7.274, 0.125, 62.00
7.555, 0.122, 67.00
7.683, 0.125, 66.00
8.751, 0.183, 62.00
10.379, 0.104, 64.00
10.530, 0.125, 66.00
10.661, 0.194, 67.00
10.951, 0.151, 69.00
11.401, 0.572, 64.00
