440.000000
0.093, 0.148, 69.00
0.389, 0.160, 76.00
0.705, 0.203, 74.00
0.914, 0.119, 78.00
1.039, 0.514, 76.00
1.559, 0.125, 78.00
1.689, 0.174, 79.00
2.003, 0.174, 76.00
2.186, 0.142, 74.00
2.334, 0.116, 71.00
2.676, 0.110, 71.00
2.966, 0.134, 76.00
3.152, 0.136, 79.00
3.294, 0.160, 78.00
3.480, 0.110, 81.00
3.596, 0.342, 79.00
3.944, 0.174, 76.00
4.124, 0.148, 78.00
4.278, 0.160, 79.00
4.450, 0.145, 83.00
4.600, 0.151, 81.00
4.772, 0.151, 79.00
4.928, 0.128, 76.00
5.227, 0.171, 74.00
5.419, 0.119, 72.00
5.544, 0.328, 71.00
5.878, 0.148, 69.00
6.835, 0.163, 71.00
7.160, 0.151, 69.00
9.125, 0.186, 71.00
9.317, 0.125, 72.00
9.448, 0.163, 74.00
9.779, 0.145, 76.00
10.417, 0.165, 69.00
10.931, 0.125, 76.00
11.061, 0.139, 75.00
11.244, 0.128, 78.00
11.381, 0.522, 76.00
