440.254242
0.122, 0.134, 67.00
0.276, 0.197, 67.00
0.479, 0.168, 71.00
0.653, 0.125, 69.00
0.784, 0.171, 67.00
0.961, 0.636, 66.00
1.602, 0.229, 66.00
2.502, 0.235, 66.00
2.754, 0.168, 67.00
2.946, 0.154, 69.00
3.106, 0.119, 62.00
3.230, 0.183, 71.00
3.419, 0.218, 72.00
3.747, 0.258, 66.00
4.046, 0.110, 66.00
4.162, 0.270, 67.00
4.455, 0.168, 71.00
4.722, 0.206, 67.00
4.934, 0.165, 69.00
5.105, 0.099, 66.00
5.210, 0.975, 62.00
6.191, 0.250, 62.00
6.446, 0.273, 66.00
6.725, 0.223, 67.00
6.954, 0.165, 69.00
7.210, 0.163, 71.00
7.378, 0.218, 72.00
7.729, 0.145, 66.00
7.880, 0.192, 67.00
8.078, 0.113, 66.00
8.197, 0.183, 67.00
8.394, 0.192, 71.00
8.707, 0.171, 67.00
8.885, 0.093, 66.00
8.983, 0.380, 66.00
9.857, 0.206, 62.00
10.089, 0.099, 63.00
10.194, 0.148, 62.00
10.347, 0.319, 66.00
10.672, 0.206, 67.00
10.884, 0.093, 67.00
10.983, 0.165, 62.00
11.154, 0.189, 71.00
11.349, 0.192, 72.00
11.546, 0.131, 69.00
