441.527557
0.212, 0.372, 78.00
0.589, 0.119, 79.00
1.300, 0.418, 66.00
1.869, 0.253, 66.00
2.128, 0.131, 66.00
2.583, 0.261, 78.00
2.850, 0.226, 79.00
3.082, 0.154, 78.00
3.396, 0.406, 74.00
3.808, 0.128, 71.00
3.944, 0.165, 69.00
4.116, 0.102, 71.00
4.223, 0.134, 74.00
4.371, 0.134, 78.00
4.659, 0.116, 78.00
4.780, 0.122, 76.00
4.926, 0.125, 79.00
5.224, 0.247, 74.00
5.654, 0.360, 69.00
6.034, 0.139, 79.00
6.179, 0.209, 78.00
6.452, 0.142, 78.00
6.992, 0.136, 74.00
7.134, 0.119, 69.00
7.860, 0.131, 74.00
7.996, 0.395, 67.00
8.411, 0.148, 83.00
8.568, 0.380, 67.00
9.105, 0.244, 66.00
9.529, 0.113, 67.00
9.660, 0.363, 76.00
10.249, 0.369, 66.00
10.812, 0.389, 66.00
11.529, 0.244, 78.00
11.778, 0.212, 79.00
