439.491974
0.017, 0.099, 62.00
0.151, 0.282, 67.00
0.456, 0.113, 62.00
0.877, 0.142, 67.00
1.225, 0.110, 66.00
1.341, 0.110, 67.00
1.457, 0.122, 62.00
2.470, 0.290, 67.00
3.190, 0.113, 67.00
3.506, 0.131, 74.00
3.802, 0.116, 79.00
4.101, 0.206, 69.00
4.362, 0.345, 74.00
5.535, 0.099, 67.00
5.883, 0.099, 66.00
5.988, 0.110, 67.00
6.986, 0.206, 79.00
7.198, 0.099, 81.00
7.303, 0.139, 83.00
7.578, 0.546, 74.00
8.130, 0.200, 79.00
8.458, 0.145, 83.00
8.609, 0.116, 79.00
8.731, 0.453, 76.00
9.189, 0.107, 78.00
9.302, 0.102, 79.00
9.581, 0.119, 76.00
9.909, 0.151, 74.00
10.188, 0.183, 71.00
10.786, 0.174, 69.00
11.085, 0.482, 67.00
11.601, 0.099, 78.00
11.706, 0.093, 86.00
11.804, 0.093, 84.00
11.903, 0.099, 81.00
